0.15	0.3023363095238095	0.0012309285385766287
0.25	0.2363392857142857	0.0009674018010351267
0.35	0.1845089285714286	0.0006457754222688804
0.45	0.1441815476190476	0.0003360226102071435
0.55	0.1087797619047619	0.00041083887382636236
0.65	0.0765922619047619	0.00044479971805143305
0.75	0.05005952380952381	0.0003988045881397178
0.85	0.026577380952380953	0.00014064927459085135
