0.15	0.2978703703703704	0.000371333623935671
0.25	0.23433641975308642	0.00039404769551863386
0.35	0.18016975308641978	0.00032333837715673824
0.45	0.13964506172839505	0.0001718445790996937
0.55	0.10458333333333335	0.00014143752144925726
0.65	0.07415123456790124	0.0006416858915522201
0.75	0.047808641975308645	6.72669590052565e-5
0.85	0.025277777777777777	0.000341255314621852
