0.15	0.30433035714285717	0.0012189570156114177
0.25	0.23950892857142855	0.0005634929367867145
0.35	0.18836309523809525	0.0006249999999999989
0.45	0.14763392857142857	0.0005795086050206835
0.55	0.11142857142857143	0.00047515595296936694
0.65	0.07941964285714287	0.0003712293103584861
0.75	0.05174107142857143	0.00046109612746466787
0.85	0.027752976190476196	0.0001603495027306011
