0.1	0.2	0.3	0.4	0.42	0.44	0.46	0.465	0.47	0.475	0.48	0.5	0.6
0.2547824856089164	0.2577075330380547	0.261402565663692	0.26770746254725347	0.27012788397269616	0.2732008634099632	0.28258647921866076	0.3037068066210452	0.3025044446686235	0.30124808644204326	0.3001006583742184	0.29570281850007496	0.27865148723934385
0.00016814467396393038	0.00021658372449639054	0.00015970563594979522	0.00011006294270622443	0.00013749310551547703	0.0001120230342072507	0.00010967473848975396	0.00011730483423055664	0.00019602339978734532	0.0001553782709971231	0.00016589776057411806	0.00018062593844706717	0.00014178408846992005
-0.49278373860037805	-0.49015940225383414	-0.4874349764885591	-0.48312563525232094	-0.48226828433405233	-0.4814016925086717	-0.47932942795375516	-0.47035676510866986	-0.4698210537629697	-0.46922401232563554	-0.46830184770321825	-0.4656813094300816	-0.4600948356009768
0.00036423168806891165	0.000498509326539221	0.00039964892530400215	0.0003057642539433291	0.00037364202094370465	0.0003759759355550467	0.00034056897102481245	0.0003937533603297452	0.0005420495415212544	0.00039979390816394087	0.00031756991768562955	0.00027760158587480146	0.0005036817774451037
0.00023487098182108974	0.0011148936659886978	0.0030720323447829775	0.007416224138731132	0.009460101957366766	0.012233504504583114	0.02047109773989531	0.03616322593310353	0.03517007325710173	0.03406708797461793	0.03288151893679446	0.0285434732151158	0.010438686047798674
3.3748199291361276e-6	1.4394016842836041e-5	2.827856697747822e-5	5.144299649624613e-5	5.164566460385714e-5	7.515589331141484e-5	8.820395885304039e-5	0.00021050580306132834	0.0002780288951594726	0.00023533970977666262	0.0001902380482229251	0.00019539453600860254	0.000367783421388705
4.69953868833845e-75	1.8478965386467418e-61	6.802305391077525e-46	4.9620551526926716e-30	3.9706714105661865e-29	2.4026855704065712e-23	4.014242484668339e-15	0.3690515842756181	0.3703108265989849	0.37078503447736044	0.3716769370399086	0.37472952504989293	0.38712347872870206
