0.11666666666666667	0.42774074074074075	0.0015165815495105724
0.14	0.41011111111111115	0.0018985126763148453
0.16333333333333333	0.3925925925925926	0.0018036042909057469
0.18666666666666668	0.38140740740740736	0.0023026878108469255
0.21	0.2753333333333333	0.009941451176720538
0.23333333333333334	0.24707407407407406	0.0012128872305611899
0.25666666666666665	0.23659259259259258	0.0011109347302684874
0.28	0.22733333333333333	0.0005507730658062697
0.30333333333333334	0.2217407407407407	0.002105301576637187
