0.15	0.31604166666666667	0.001385838486951982
0.25	0.2571130952380952	0.00045125259585493047
0.35	0.2033630952380952	0.0004926471832513925
0.45	0.1632589285714286	0.0009389161639492474
0.55	0.12449404761904763	0.0007263774804756131
0.65	0.09092261904761904	0.00032977718528957644
0.75	0.06248511904761904	0.0002581748745966883
0.85	0.038497023809523814	0.000331303164275725
