0.3333333333333333	0.3233333333333333	0.31333333333333335	0.30333333333333334	0.29333333333333333	0.2833333333333333	0.2733333333333333	0.2633333333333333	0.25333333333333335	0.24333333333333335	0.23333333333333334
0.0	0.03	0.06	0.09	0.12	0.15	0.18	0.21	0.24	0.27	0.3
0.20968784561526083	0.21214137411492767	0.21492703246151862	0.21818061000344874	0.2212790115294147	0.22408768648213823	0.22666319890639913	0.2291924575116493	0.231733821983862	0.23429652490195613	0.23686431021797383
0.00019567637953972364	0.0001135215516302967	0.0001348459370857543	0.0001386418452236299	0.00010806039235555276	7.419157036833348e-5	5.396372865525537e-5	7.456567288321619e-5	7.29875747286926e-5	5.541741729734055e-5	9.530838145161207e-5
-0.5806243376447525	-0.5758076818626287	-0.5705044188360674	-0.5646420083761207	-0.5585562903511841	-0.5523765180122635	-0.5460181189452928	-0.5398024178116808	-0.5333853520511307	-0.5272092210631928	-0.5208893634324817
0.0003913576882540506	0.0002547064022494654	0.0003651095814092102	0.000332045534666106	0.0002508910282910613	0.00027544875332573916	0.00039553972970950423	0.0003590453244800196	0.0003002440250679785	0.00043166619041605915	0.0003607139144601608
5.775054860185335e-8	0.00018086018496782347	0.0007169675182095145	0.0020064567660361046	0.00222862682002677	0.001103781953079929	-0.0013109664838179364	-0.003625334330041352	-0.0062940079622907045	-0.00839545826578981	-0.010764032263141059
3.674992572944905e-8	0.00018949120853590037	0.00025700129497172475	0.0003616822256969421	0.00024618000733392327	0.0005017495783287822	0.0007813949293405846	0.000633881413206977	0.0005258631597494897	0.0008179052547368125	0.0007877065243718668
