0.15	0.2975446428571429	0.0012349596697068582
0.25	0.23224702380952386	0.0009159948450305009
0.35	0.18154761904761904	0.0008565708519081297
0.45	0.1394642857142857	0.0005901735602276138
0.55	0.10571428571428572	0.0005759951732934433
0.65	0.0743452380952381	0.00039632905467139215
0.75	0.04857142857142857	0.00043650793650793597
0.85	0.025357142857142856	0.0002969569354582495
